2026-07-16 14:28:42.002 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7030 Register SelectionKey validstatus:true and isConnectable=false  
2026-07-16 14:28:42.002 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7030 Finishing the connection as SelectionKey	status, isConnectable=true, isReadable=false, isWritable=false 
2026-07-16 14:28:42.002 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorThread register) 216.221.209.61:7030 : Registering Read channel to the selector. 
2026-07-16 14:28:42.002 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.BaseSocketHelper registerSocketChannel) 216.221.209.61:7030 - Registering SocketChannel with rcvBufferSize: 131768, writeBufferSize: 32768, readBufferSize:65536  
2026-07-16 14:28:42.003 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7030 - CspClient::connectHost -(216.221.209.61:7030) is in connected status. 
2026-07-16 14:28:42.003 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorManager checkCspClients) Successfully Connected to CSP: 216.221.209.61:7030  
2026-07-16 14:28:42.003 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.LoginWorkflow login) 216.221.209.61:7030 - login - sending login for user usbankTrial; compression=1; conflationIndicator= 
2026-07-16 14:28:42.003 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7031 - Attempting to connect 216.221.209.61:7031 with a connection_timeout: 5000, m_connectStartTime=1784233720522  
2026-07-16 14:28:42.003 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7031 Register SelectionKey validstatus:true and isConnectable=false  
2026-07-16 14:28:42.003 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7031 Finishing the connection as SelectionKey	status, isConnectable=true, isReadable=false, isWritable=false 
2026-07-16 14:28:42.003 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorThread register) 216.221.209.61:7031 : Registering Read channel to the selector. 
2026-07-16 14:28:42.003 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.BaseSocketHelper registerSocketChannel) 216.221.209.61:7031 - Registering SocketChannel with rcvBufferSize: 131768, writeBufferSize: 32768, readBufferSize:65536  
2026-07-16 14:28:42.003 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7031 - CspClient::connectHost -(216.221.209.61:7031) is in connected status. 
2026-07-16 14:28:42.003 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorManager checkCspClients) Successfully Connected to CSP: 216.221.209.61:7031  
2026-07-16 14:28:42.003 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.LoginWorkflow login) 216.221.209.61:7031 - login - sending login for user usbankTrial; compression=1; conflationIndicator= 
2026-07-16 14:28:42.003 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7032 - Attempting to connect 216.221.209.61:7032 with a connection_timeout: 5000, m_connectStartTime=1784233720533  
2026-07-16 14:28:42.003 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7032 Register SelectionKey validstatus:true and isConnectable=false  
2026-07-16 14:28:42.003 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7032 Finishing the connection as SelectionKey	status, isConnectable=true, isReadable=false, isWritable=false 
2026-07-16 14:28:42.003 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorThread register) 216.221.209.61:7032 : Registering Read channel to the selector. 
2026-07-16 14:28:42.003 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.BaseSocketHelper registerSocketChannel) 216.221.209.61:7032 - Registering SocketChannel with rcvBufferSize: 131768, writeBufferSize: 32768, readBufferSize:65536  
2026-07-16 14:28:42.003 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7032 - CspClient::connectHost -(216.221.209.61:7032) is in connected status. 
2026-07-16 14:28:42.003 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorManager checkCspClients) Successfully Connected to CSP: 216.221.209.61:7032  
2026-07-16 14:28:42.004 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.LoginWorkflow login) 216.221.209.61:7032 - login - sending login for user usbankTrial; compression=1; conflationIndicator= 
2026-07-16 14:28:42.004 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7033 - Attempting to connect 216.221.209.61:7033 with a connection_timeout: 5000, m_connectStartTime=1784233720545  
2026-07-16 14:28:42.004 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7033 Register SelectionKey validstatus:true and isConnectable=false  
2026-07-16 14:28:42.004 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7033 Finishing the connection as SelectionKey	status, isConnectable=true, isReadable=false, isWritable=false 
2026-07-16 14:28:42.004 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorThread register) 216.221.209.61:7033 : Registering Read channel to the selector. 
2026-07-16 14:28:42.004 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.BaseSocketHelper registerSocketChannel) 216.221.209.61:7033 - Registering SocketChannel with rcvBufferSize: 131768, writeBufferSize: 32768, readBufferSize:65536  
2026-07-16 14:28:42.004 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7033 - CspClient::connectHost -(216.221.209.61:7033) is in connected status. 
2026-07-16 14:28:42.004 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorManager checkCspClients) Successfully Connected to CSP: 216.221.209.61:7033  
2026-07-16 14:28:42.004 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.LoginWorkflow login) 216.221.209.61:7033 - login - sending login for user usbankTrial; compression=1; conflationIndicator= 
2026-07-16 14:28:42.004 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7034 - Attempting to connect 216.221.209.61:7034 with a connection_timeout: 5000, m_connectStartTime=1784233720557  
2026-07-16 14:28:42.004 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7034 Register SelectionKey validstatus:true and isConnectable=false  
2026-07-16 14:28:42.004 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7034 Finishing the connection as SelectionKey	status, isConnectable=true, isReadable=false, isWritable=false 
2026-07-16 14:28:42.004 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorThread register) 216.221.209.61:7034 : Registering Read channel to the selector. 
2026-07-16 14:28:42.004 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.BaseSocketHelper registerSocketChannel) 216.221.209.61:7034 - Registering SocketChannel with rcvBufferSize: 131768, writeBufferSize: 32768, readBufferSize:65536  
2026-07-16 14:28:42.004 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7034 - CspClient::connectHost -(216.221.209.61:7034) is in connected status. 
2026-07-16 14:28:42.004 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorManager checkCspClients) Successfully Connected to CSP: 216.221.209.61:7034  
2026-07-16 14:28:42.004 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.LoginWorkflow login) 216.221.209.61:7034 - login - sending login for user usbankTrial; compression=1; conflationIndicator= 
2026-07-16 14:28:42.004 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7035 - Attempting to connect 216.221.209.61:7035 with a connection_timeout: 5000, m_connectStartTime=1784233720568  
2026-07-16 14:28:42.005 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7035 Register SelectionKey validstatus:true and isConnectable=false  
2026-07-16 14:28:42.005 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7035 Finishing the connection as SelectionKey	status, isConnectable=true, isReadable=false, isWritable=false 
2026-07-16 14:28:42.005 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorThread register) 216.221.209.61:7035 : Registering Read channel to the selector. 
2026-07-16 14:28:42.005 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.BaseSocketHelper registerSocketChannel) 216.221.209.61:7035 - Registering SocketChannel with rcvBufferSize: 131768, writeBufferSize: 32768, readBufferSize:65536  
2026-07-16 14:28:42.005 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7035 - CspClient::connectHost -(216.221.209.61:7035) is in connected status. 
2026-07-16 14:28:42.005 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorManager checkCspClients) Successfully Connected to CSP: 216.221.209.61:7035  
2026-07-16 14:28:42.005 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.LoginWorkflow login) 216.221.209.61:7035 - login - sending login for user usbankTrial; compression=1; conflationIndicator= 
2026-07-16 14:28:42.005 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7036 - Attempting to connect 216.221.209.61:7036 with a connection_timeout: 5000, m_connectStartTime=1784233720580  
2026-07-16 14:28:42.005 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7036 Register SelectionKey validstatus:true and isConnectable=false  
2026-07-16 14:28:42.005 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7036 Finishing the connection as SelectionKey	status, isConnectable=true, isReadable=false, isWritable=false 
2026-07-16 14:28:42.005 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorThread register) 216.221.209.61:7036 : Registering Read channel to the selector. 
2026-07-16 14:28:42.005 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.BaseSocketHelper registerSocketChannel) 216.221.209.61:7036 - Registering SocketChannel with rcvBufferSize: 131768, writeBufferSize: 32768, readBufferSize:65536  
2026-07-16 14:28:42.005 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7036 - CspClient::connectHost -(216.221.209.61:7036) is in connected status. 
2026-07-16 14:28:42.005 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorManager checkCspClients) Successfully Connected to CSP: 216.221.209.61:7036  
2026-07-16 14:28:42.005 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.LoginWorkflow login) 216.221.209.61:7036 - login - sending login for user usbankTrial; compression=1; conflationIndicator= 
2026-07-16 14:28:42.005 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7037 - Attempting to connect 216.221.209.61:7037 with a connection_timeout: 5000, m_connectStartTime=1784233720592  
2026-07-16 14:28:42.005 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7037 Register SelectionKey validstatus:true and isConnectable=false  
2026-07-16 14:28:42.005 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7037 Finishing the connection as SelectionKey	status, isConnectable=true, isReadable=false, isWritable=false 
2026-07-16 14:28:42.005 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorThread register) 216.221.209.61:7037 : Registering Read channel to the selector. 
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.BaseSocketHelper registerSocketChannel) 216.221.209.61:7037 - Registering SocketChannel with rcvBufferSize: 131768, writeBufferSize: 32768, readBufferSize:65536  
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7037 - CspClient::connectHost -(216.221.209.61:7037) is in connected status. 
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorManager checkCspClients) Successfully Connected to CSP: 216.221.209.61:7037  
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.LoginWorkflow login) 216.221.209.61:7037 - login - sending login for user usbankTrial; compression=1; conflationIndicator= 
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7038 - Attempting to connect 216.221.209.61:7038 with a connection_timeout: 5000, m_connectStartTime=1784233720603  
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7038 Register SelectionKey validstatus:true and isConnectable=false  
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7038 Finishing the connection as SelectionKey	status, isConnectable=true, isReadable=false, isWritable=false 
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorThread register) 216.221.209.61:7038 : Registering Read channel to the selector. 
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.BaseSocketHelper registerSocketChannel) 216.221.209.61:7038 - Registering SocketChannel with rcvBufferSize: 131768, writeBufferSize: 32768, readBufferSize:65536  
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7038 - CspClient::connectHost -(216.221.209.61:7038) is in connected status. 
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorManager checkCspClients) Successfully Connected to CSP: 216.221.209.61:7038  
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.LoginWorkflow login) 216.221.209.61:7038 - login - sending login for user usbankTrial; compression=1; conflationIndicator= 
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7039 - Attempting to connect 216.221.209.61:7039 with a connection_timeout: 5000, m_connectStartTime=1784233720614  
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7039 Register SelectionKey validstatus:true and isConnectable=false  
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7039 Finishing the connection as SelectionKey	status, isConnectable=true, isReadable=false, isWritable=false 
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorThread register) 216.221.209.61:7039 : Registering Read channel to the selector. 
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.BaseSocketHelper registerSocketChannel) 216.221.209.61:7039 - Registering SocketChannel with rcvBufferSize: 131768, writeBufferSize: 32768, readBufferSize:65536  
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7039 - CspClient::connectHost -(216.221.209.61:7039) is in connected status. 
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorManager checkCspClients) Successfully Connected to CSP: 216.221.209.61:7039  
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.LoginWorkflow login) 216.221.209.61:7039 - login - sending login for user usbankTrial; compression=1; conflationIndicator= 
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7040 - Attempting to connect 216.221.209.61:7040 with a connection_timeout: 5000, m_connectStartTime=1784233720626  
2026-07-16 14:28:42.006 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7040 Register SelectionKey validstatus:true and isConnectable=false  
2026-07-16 14:28:42.007 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.IdcConnection open) 216.221.209.61:7040 Finishing the connection as SelectionKey	status, isConnectable=true, isReadable=false, isWritable=false 
2026-07-16 14:28:42.007 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.CspEventReactorThread register) 216.221.209.61:7040 : Registering Read channel to the selector. 
2026-07-16 14:28:42.007 INFO    [CspEventReactor-Agent-0] (com.theice.cfapi.net.BaseSocketHelper registerSocketChannel) 216.221.209.61:7040 - Registering SocketChannel with rcvBufferSize: 131768, writeBufferSize: 32768, readBufferSize:65536  
